# Shuttle without payload, super-lightweight tank, KVBG 90 deg 

72.14166666666292 53118.31251123454 2434.943859048814
73.17499999999619 54870.83602823452 2479.666908939965
74.20833333332946 56660.42959212637 2525.764906138208
75.24166666666273 58487.45871113528 2573.209478671242
76.27499999999602 60352.24962409576 2621.960446917439
77.30833333332929 62255.08751254616 2671.994359075387
78.34166666666256 64196.23633778952 2723.277923286997
79.37499999999583 66175.92345569442 2775.784728000529
80.40833333332911 68194.38391847104 2829.539009606491
81.44166666666239 70252.06195501831 2884.125305462441
82.47499999999565 72349.57836224829 2939.448921227469
83.50833333332893 74487.62394292033 2995.260960867622
84.54166666666222 76666.53355727479 3051.161201463871
85.57499999999548 78886.40797355165 3107.026576848779
86.61666666666211 81165.8999810456 3163.380540209545
87.62499999999541 83412.53745890388 3218.160901790001
88.64166666666204 85717.55966959664 3273.638063990503
89.64166666666204 88023.36021028076 3328.355396711368
90.64999999999541 90386.69411885042 3383.76103719051
91.64999999999548 92768.12429412638 3438.838081745396
92.64999999999549 95186.61486477056 3493.689266588913
93.68333333332881 97724.23409589518 3549.871179603796
94.68333333332883 100216.9887907703 3603.935313632051
95.68333333332886 102746.1103122874 3658.113842454209
96.71666666666214 105398.0364037737 3714.474441714538
97.7499999999954 108089.4696009255 3771.162518558582
98.78333333332868 110820.6794044919 3828.019406815046
99.81666666666197 113591.7709938939 3884.818364326769
100.8499999999952 116402.6583608233 3941.374988069393
101.8833333333285 119253.1553717038 3997.656948462777
102.9166666666618 122143.1348778025 4053.821984082012
103.9499999999951 125072.6029455518 4109.980156347005
104.9833333333283 128041.5868236715 4166.073595469805
106.0166666666616 131050.0242067115 4221.978140100922
107.0499999999949 134097.7618395222 4277.614013477282
108.0833333333282 137184.5858611877 4332.897686593557
109.1166666666614 140310.1689334218 4387.667585672331
110.1499999999947 143474.0693094195 4441.838710152584
111.1833333333279 146675.8425801635 4495.513780733019
112.2166666666613 149915.2226485458 4548.955052568006
113.2499999999945 153192.1585138412 4602.411447462251
114.2833333333278 156506.6726426356 4655.613547229866
115.3166666666611 159858.1324764912 4707.411209107949
116.3499999999944 163244.7691985249 4756.381028570231
117.3833333333276 166663.4131075347 4800.574203710829
118.4166666666609 170109.0246308399 4837.775153249995
119.4499999999942 173575.1138400551 4867.139421799352
120.4833333333275 177060.3811077367 4900.817325453322
121.5166666666607 180564.5551273387 4928.912295624563
122.549999999994 184083.0998870111 4952.747902237864
123.5833333333273 187612.1805614917 4973.069678381377
124.6166666666606 191148.5992913439 4990.434774362694
125.6499999999938 194689.4233379472 5005.297726098974
126.6833333333271 198232.0917783133 5018.185402052355
127.7166666666604 201774.6316592213 5029.76259805529
128.7499999999936 205315.4501928229 5039.850895770597
129.7833333333269 208852.5836798587 5048.491143528429
130.8166666666602 212385.0341384045 5057.201277205174
131.8499999999935 215912.3480397243 5066.204953112735
132.8833333333268 219434.1213590558 5075.518583750822
133.91666666666 222949.9384249797 5085.13305140171
134.9499999999933 226459.3645959619 5095.035975643603
135.9666666666599 229905.5094318573 5105.048764883517
136.9749999999932 233316.4190711367 5115.232152271396
137.9999999999932 236776.1026631749 5125.830128974209
139.0333333333264 240255.6507858559 5136.754081093105
140.0666666666597 243726.3763719296 5147.907334107452
141.0999999999929 247187.7339510178 5159.278502251949
142.1333333333263 250639.1604427491 5170.856410583988
143.1666666666595 254080.0754932999 5182.630104249555
144.1999999999928 257509.8818202127 5194.588851668525
145.2333333333261 260927.9655502313 5206.722141217593
146.2666666666594 264333.6965547547 5219.019641613053
147.2999999999926 267726.4284835557 5231.471053160177
148.3333333333259 271105.4996406606 5244.066573267823
149.3666666666592 274470.2334119214 5256.79666385934
150.3999999999925 277819.938556255 5269.652012471093
151.4333333333257 281153.9096063169 5282.623533040059
152.466666666659 284471.4274244992 5295.702521090164
153.4999999999923 287771.7597945312 5308.88050269556
154.5333333333256 291054.1612313203 5322.148997336163
155.5666666666588 294317.8737047338 5335.499776733601
156.5999999999921 297562.1271250682 5348.924844123251
157.6333333333254 300786.1131026788 5362.387479438029
158.6666666666587 303988.1376594481 5376.023102545634
159.6999999999919 307169.1073906483 5390.013769945897
160.7333333333252 310329.2273395523 5404.310224277956
161.7666666666585 313468.5481473045 5418.905984336364
162.7999999999918 316587.2775677248 5433.822347386869
163.8333333333251 319685.8515575234 5448.902059317562
164.8666666666583 322762.9770211867 5464.072138835443
165.8916666666583 325792.6693676283 5479.246801838875
166.9333333333252 328849.0694211761 5495.043258673666
167.9499999999919 331810.4720832076 5510.766995573697
168.9999999999919 334846.5767943033 5527.318033921446
170.0583333333254 337883.8034091805 5544.317624965287
171.1083333333254 340874.3739563729 5561.495594956901
172.1416666666588 343795.4115522208 5578.702491306484
173.2416666666587 346880.9090584492 5597.346146367635
174.2749999999921 349756.9199082863 5615.164782581239
175.2749999999926 352519.4635597127 5632.688092266292
176.2749999999931 355261.7003585187 5650.484603991109
177.2749999999937 357983.6765659322 5668.552644327569
178.2749999999943 360685.4386376254 5686.890532034166
179.274999999995 363367.0332254064 5705.496578371796
180.2749999999958 366028.6019726971 5724.383611993368
181.2749999999966 368670.5423074496 5743.468709872961
182.2749999999974 371291.9114821409 5762.705616830977
183.2749999999982 373892.1980088188 5782.106942290457
184.2749999999989 376470.7676417265 5801.64882721733
185.2749999999997 379026.9763194809 5821.472111244185
186.2750000000005 381561.4262533021 5841.583896717863
187.2750000000013 384074.1831687962 5861.974482295814
188.2750000000021 386565.2917228418 5882.640360007006
189.2916666666695 389075.7725265544 5903.930290431076
190.2916666666701 391523.3606372579 5925.14408769306
191.2916666666709 393949.4368955879 5946.62653105793
192.2916666666717 396354.0470413237 5968.375713819922
193.2916666666726 398737.2370273297 5990.389755460129
194.2916666666734 401099.0530175999 6012.666787461562
195.2916666666741 403439.5413877625 6035.204948085798
196.2916666666749 405758.7487264268 6058.002380752123
197.2916666666756 408056.7218369434 6081.057233855079
198.2916666666764 410333.5077392591 6104.367661146986
199.2916666666772 412589.1536718592 6127.931822329994
200.2916666666779 414823.7070937705 6151.74788372889
201.400000000012 417275.7510494232 6178.436119942281
202.4083333333461 419484.1548781839 6202.981176392655
203.4083333333468 421653.276878066 6227.570647258588
204.4083333333476 423801.5041063088 6252.404553809963
205.4083333333484 425928.8851820885 6277.481106552549
206.4083333333492 428035.4689575965 6302.798526501301
207.40833333335 430121.3045202363 6328.355045734808
208.4083333333508 432186.4411946139 6354.148907928646
209.4083333333516 434230.9285447935 6380.178368866012
210.4083333333524 436254.8163763192 6406.44169692743
211.4083333333532 438258.1547385333 6432.937173558662
212.408333333354 440240.9939265654 6459.663093705538
213.4083333333548 442203.3844836999 6486.617766241284
214.4083333333555 444145.3772034637 6513.799514368442
215.4083333333562 446067.0231319217 6541.206675999849
216.4083333333571 447968.3735699131 6568.837724540185
217.4083333333579 449849.6611793057 6596.689526663515
218.4083333333587 451710.6298387849 6624.751338260119
219.4083333333595 453551.1001091013 6653.025766970075
220.4083333333602 455370.9432884795 6681.513026783253
221.4083333333611 457170.0654192669 6710.215060123067
222.4083333333614 458948.1877775418 6739.120171919191
223.4250000000272 460734.212992207 6768.739706345546
224.4416666666929 462498.6086274423 6798.588059342352
225.4583333333587 464241.431879525 6828.663033976445
226.4750000000244 465962.7373994994 6858.962821898911
227.4916666666902 467662.5800332459 6889.485730170502
228.508333333356 469341.0148848846 6920.230121173845
229.5250000000217 470998.0973385249 6951.194390356614
230.5416666666875 472633.8830692239 6982.376957990001
231.5583333333535 474248.4280494326 7013.776266193762
232.5750000000192 475841.7885531884 7045.390777916865
233.5916666666849 477414.0211595723 7077.218976655798
234.6083333333507 478965.1827558998 7109.259366425111
235.6250000000164 480495.3305403683 7141.510471813304
236.6416666666822 482004.5220251608 7173.970838061092
237.6583333333479 483492.8150392783 7206.639031139365
238.6750000000136 484960.2677312766 7239.513637819104
239.6916666666794 486406.9385722527 7272.593265730778
240.7083333333452 487832.8863587519 7305.876543416538
241.7166666666776 489226.7353292813 7339.086829726232
242.7333333333434 490611.5833591456 7372.771734449868
243.7500000000091 491975.8862145354 7406.656310979589
244.7666666666748 493319.7040203069 7440.739271580457
245.7833333333406 494643.0972417136 7475.019349527475
246.8000000000063 495946.1266872307 7509.495299074226
247.8166666666721 497228.8535117879 7544.165895441829
248.8333333333379 498491.3392197893 7579.029934792848
249.8500000000036 499733.6456682399 7614.086234197726
250.8666666666693 500955.8350699518 7649.333631599461
251.9333333333353 502216.5750982936 7686.518687416497
253.0166666666687 503474.4933460287 7724.497455989294
254.0166666666689 504615.5706936796 7759.743884659159
255.0166666666692 505737.4355036591 7795.170799299622
256.0166666666693 506840.1487497375 7830.777194331819
257.0166666666694 507923.7717572016 7866.562083357436
258.0333333333356 509005.9485853176 7903.12537129933
259.0666666666685 510085.7787762091 7940.475061396754
260.0833333333346 511128.4955800437 7977.405335666996
261.1000000000005 512151.7420835357 8014.516159796711
262.1166666666665 513155.5846545948 8051.806598263148
263.1333333333322 514140.0900571379 8089.275735494873
264.1499999999981 515105.3254545383 8126.922675789297
265.1666666666638 516051.3613315716 8164.744363495021
266.1833333333296 516978.5909185215 8202.749644889927
267.1999999999953 517886.5127855882 8240.989243916891
268.2166666666612 518774.2585259466 8279.445985163919
269.2333333333269 519642.1473549129 8318.069625816623
270.2499999999927 520490.3561854462 8356.870149196984
271.2666666666585 521318.9552834641 8395.847447186721
272.2833333333242 522128.0138456962 8435.000995467187
273.2999999999899 522917.6011588716 8474.330131355311
274.3166666666558 523687.7867993896 8513.834144767789
275.3333333333215 524438.6407171464 8553.512316623447
276.3499999999872 525170.2332728187 8593.363935047073
277.3666666666529 525882.6352557183 8633.388302154501
278.3833333333187 526575.917893492 8673.584736849591
279.3999999999846 527250.1528585749 8713.952575935288
280.4166666666503 527905.412273223 8754.491174514527
281.4333333333161 528541.7687138233 8795.199906093901
282.4499999999818 529159.2952153528 8836.078162543897
283.4666666666475 529758.0652754188 8877.125354025077
284.4833333333133 530338.1528585014 8918.34090888687
285.4916666666457 530895.1055443524 8959.384384992989
286.4999999999782 531433.8270696876 9000.592408557765
287.5166666666439 531958.6177160067 9042.307074224762
288.5333333333096 532465.0252485788 9084.188004359269
289.5499999999754 532953.1260218137 9126.234716266431
290.5666666666411 533422.9968826237 9168.446744761665
291.5833333333071 533874.7151748107 9210.823642060832
292.6083333333063 534311.8387316108 9253.714355425789
293.6166666666387 534724.0059403129 9296.07033821863
294.6333333333045 535121.7356262734 9338.939327479112
295.6499999999703 535501.6271781639 9381.971566131959
296.6666666666359 535863.7604922019 9425.166691724202
297.6833333333017 536208.215988948 9468.524358552763
298.6999999999675 536535.0746180117 9512.044237562266
299.7166666666332 536844.4178627296 9555.72601624457
300.7333333332989 537136.3277450815 9599.569398543581
301.7499999999647 537410.8868304951 9643.574104757866
302.7749999999638 537670.2160603599 9688.102550716481
303.7833333332963 537908.2856186686 9732.066451284609
304.7999999999619 538131.2932137025 9776.553613092918
305.8166666666277 538337.2858063626 9821.201141633031
306.8333333332935 538526.3487535152 9866.008837571425
307.8499999999592 538698.5679855561 9910.976517386812
308.8666666666249 538854.0300115749 9956.104013287653
309.8833333332907 538992.8219245191 10001.39117313168
310.8999999999564 539115.0314065198 10046.83786035278
311.9166666666223 539220.7467341458 10092.44395388035
312.9333333332879 539310.0567838903 10138.20934806022
313.9499999999537 539383.0510375142 10184.13395258904
314.9666666666195 539439.8195875569 10230.21769244527
315.9833333332852 539480.4531428414 10276.46050782258
317.0083333332843 539505.1785527988 10323.24335408391
318.0249999999499 539513.6863682713 10369.80550483636
319.0333333332824 539506.4602906322 10416.14303591844
320.0499999999482 539483.4734778507 10463.02185743144
321.0583333332806 539445.1949803617 10509.67347919806
322.0749999999466 539391.0859743139 10556.8690323614
323.0916666666124 539321.493884903 10604.22366293638
324.1083333332781 539236.5145516349 10651.73743062279
325.1249999999438 539136.2444824602 10699.41040984658
326.1416666666096 539020.7808599777 10747.24268972134
327.1583333332753 538890.2215475113 10795.23437400964
328.1749999999411 538744.6650953875 10843.38558108691
329.1916666666069 538584.2107472055 10891.69644390818
330.2083333332726 538408.9584461035 10940.16710997761
331.2249999999383 538219.0088412288 10988.79774132715
332.2416666666041 538014.4632942197 11037.58851447934
333.2583333332698 537795.4238856495 11086.5396204273
334.2749999999356 537561.9403466602 11135.66348930553
335.2916666666013 537314.0744638293 11184.88791465836
336.3083333332671 537052.2839164113 11234.21315325864
337.3249999999329 536776.9801337126 11283.55579127608
338.3416666665986 536488.9402358079 11332.91011578833
339.3583333332643 536188.7876016295 11382.27181635115
340.3749999999301 535877.1420917193 11431.63430006643
341.3916666665958 535554.6247643907 11480.99050954515
342.4083333332616 535221.8837406796 11530.30617993868
343.4249999999273 534879.8096446074 11579.71465738697
344.441666666593 534528.0390439608 11629.26981640374
345.4583333332588 534167.1794071773 11678.87893992859
346.4749999999245 533797.0853630208 11728.66843918459
347.4916666665903 533418.2621218079 11778.38644822015
348.508333333256 533031.5375922904 11828.05989894206
349.5249999999217 532637.7746463543 11877.67065416305
350.5416666665876 532237.2558876491 11927.47373345046
351.5833333332536 531819.7888845229 11978.66484187205
352.5916666665859 531408.9607559986 12028.37032862087
353.6083333332517 530988.1750382237 12078.63725442108
354.6249999999175 530560.9326319727 12129.05532856311
355.6416666665832 530127.3681254778 12179.62488530475
356.6583333332489 529687.6173425587 12230.34645533635
357.6749999999147 529241.817198144 12281.22065801439
358.6916666665805 528790.1056438985 12332.24815695822
359.7083333332462 528332.6216508967 12383.42964178248
360.7249999999119 527869.5052079596 12434.76582061529
361.7416666665777 527400.8973264345 12486.25741706407
362.7583333332435 526926.9400475903 12537.90516900499
363.7749999999093 526447.7764513832 12589.70982817398
364.791666666575 525963.5506657272 12641.67216002212
365.8083333332407 525474.4078759197 12693.79294373532
366.8249999999065 524980.2987253029 12746.09385718789
367.8416666665722 524481.6780824368 12798.29744780532
368.8666666665713 523975.6150420211 12850.87929562682
369.8749999999037 523474.5129964528 12902.82876152941
370.8916666665695 522966.0328729635 12955.37324917547
371.9083333332352 522454.4333228879 13008.10680727668
372.924999999901 521939.6240156331 13060.892151337
373.9416666665667 521422.8354263889 13113.58925867122
374.9583333332325 520904.1318972315 13166.51531168065
375.9666666665649 520387.8495576894 13219.17408275493
376.9749999998973 519869.8976754693 13271.99642943869
377.991666666563 519346.1344168394 13325.42068599082
379.0083333332288 518820.996950469 13379.01146761042
380.0249999998945 518294.6502618899 13432.76957143445
381.0416666665603 517767.2607592367 13486.69593346053
382.0583333332263 517238.9961778758 13540.79155604178
383.0749999998922 516709.9944318359 13595.09442179083
384.0916666665579 516180.3173792635 13649.36336205648
385.1083333332237 515651.0005200171 13703.75368671544
386.1249999998895 515121.9649180716 13758.33163581787
387.1333333332219 514597.6991579652 13812.63675601414
388.1416666665544 514074.0353645381 13867.11502675872
389.1583333332202 513546.8285420639 13922.21925193308
390.1833333332192 513016.2792914708 13977.95465060874
391.1916666665517 512495.4951233677 14032.96069942369
392.2166666665508 511967.4441815085 14089.05694936778
393.2249999998831 511449.4804494115 14144.42032331076
394.2333333332156 510933.1869323076 14199.9626970581
395.2416666665481 510418.7455292195 14255.68529743642
396.2499999998805 509906.3395327542 14311.58937090729
397.2666666665462 509391.9469961655 14368.14047485693
398.2833333332119 508880.0021877602 14424.87866556852
399.2999999998777 508370.6973609979 14481.80527762823
400.3166666665434 507864.2262627672 14538.92166479671
401.3333333332092 507360.7841481397 14596.22920072368
402.3499999998749 506860.5677951028 14653.72927828242
403.3666666665407 506363.7755193881 14711.42331000144
404.3833333332064 505870.6071894205 14769.31272852416
405.3999999998721 505381.2642416425 14827.39898688175
406.4166666665379 504895.9496960054 14885.68355876291
407.4333333332037 504414.8681715909 14944.16793882798
408.4499999998695 503938.2259024758 15002.85364297627
409.4666666665352 503466.2307537745 15061.74220865005
410.4833333332009 502999.0922378077 15120.83519522208
411.4999999998668 502537.0215308127 15180.13418474531
412.5166666665325 502080.2314894954 15239.64078128491
413.5333333331983 501628.9366677201 15299.35661159297
414.5499999998639 501183.3533334602 15359.28332556058
415.5666666665297 500743.6994860167 15419.4225965577
416.5749999998622 500313.7225982184 15479.28054523148
417.5833333331947 499890.0106539049 15539.35092942532
418.5999999998604 499469.3609303228 15600.13456836111
419.6166666665262 499055.5266516335 15661.13767042333
420.6333333331919 498648.7347098415 15722.36203145675
421.6499999998576 498249.2138361958 15783.80947343943
422.6666666665235 497857.1946197741 15845.48184390614
423.6833333331892 497472.9095263762 15907.38101679635
424.6999999998549 497096.5929177861 15969.50889292699
425.7166666665206 496728.3599243599 16031.91190328724
426.7333333331864 496368.6198768277 16094.23350973691
427.7499999998523 496018.5102552281 16156.46552728729
428.7666666665181 495678.9513033178 16218.57503524062
429.7833333331838 495351.0394854447 16280.70244323001
430.7999999998495 495035.2010141663 16343.19080735213
431.8166666665153 494730.3429463479 16406.57379339109
432.8333333331811 494436.7845429979 16470.01107719418
433.8499999998469 494155.019965447 16533.76205944526
434.8666666665126 493883.3697064831 16598.11985213896
435.8833333331784 493620.3232023974 16663.16307985425
436.8999999998442 493364.2339829339 16728.96633845032
437.9166666665099 493113.2412922409 16795.58745743679
438.9333333331757 492865.3496960462 16863.06545871832
439.9499999998414 492618.4944705454 16931.42414410803
440.9666666665072 492370.5937820048 17000.67337771203
441.9833333331734 492119.5982994613 17070.80934222465
442.9999999998392 491863.5404048834 17141.81467479355
444.0166666665049 491600.5824286729 17213.65876319593
445.0333333331707 491329.0628584249 17286.29829696572
446.0499999998365 491047.5393936991 17359.67811011551
447.0666666665022 490754.8277430715 17433.73231973247
448.0749999998347 490452.5843232306 17507.77161467247
449.0833333331671 490137.8954976106 17582.31958495482
450.0999999998329 489807.4645621058 17657.82825080393
451.1083333331653 489467.6687971753 17732.88379342656
452.1166666664977 489118.6669077436 17808.27697796476
453.1333333331634 488756.4113070117 17884.82596182778
454.1416666664959 488386.1110084059 17961.13585916069
455.1583333331616 488001.7276299236 18038.42734550355
456.1666666664941 487609.7596807322 18115.44685976081
457.1833333331599 487203.9440877274 18193.45877968179
458.1999999998256 486787.7184099348 18271.8350139756
459.2166666664913 486361.3185354728 18350.57436697076
460.2333333331571 485924.7975659429 18429.68773722916
461.2499999998229 485478.7259934997 18509.07570573741
462.2666666664887 485024.4888130293 18588.73962912459
463.2833333331544 484563.4694481331 18668.66570560589
464.2999999998201 484096.0426817527 18748.98352331093
465.3166666664859 483622.1838793083 18829.69797313878
466.3333333331518 483142.1060516073 18910.69619335404
467.3499999998175 482657.2722679771 18991.93901091454
468.3666666664832 482168.8485817821 19073.42430215107
469.383333333149 481678.2045044591 19155.13118642919
470.3916666664814 481190.0649450735 19236.56541246709
471.5666666664805 480619.0945465628 19331.92635224919
472.5749999998129 480128.3778735096 19413.97777943224
473.5916666664787 479634.3415276083 19496.91972819858
474.6083333331444 479142.3483030152 19580.03541558117
475.6249999998102 478653.5674877287 19663.52723424024
476.6416666664758 478167.9811061992 19747.42200232138
477.6583333331416 477685.9055761536 19831.71332356005
478.6749999998074 477207.68427708 19916.40254849193
479.6916666664731 476733.6698783686 20001.49240707865
480.7083333331389 476264.2214589725 20086.98623685576
481.7249999998046 475799.7033585488 20172.88766797438
482.7416666664703 475340.4847393753 20259.2004905199
483.7583333331361 474886.9394475267 20345.92860055862
484.7749999998018 474439.4460006118 20433.07597809088
485.7916666664676 473998.3876299872 20520.6466785011
486.8083333331333 473564.1523467942 20608.64482972703
487.824999999799 473137.0236079435 20695.29617236936
488.8416666664648 472716.5970874608 20777.34506180938
489.8583333331305 472302.1561888671 20855.11012416609
490.8749999997963 471893.4168960101 20932.17002062814
491.8916666664619 471490.5051572378 21008.10248325515
492.9083333331278 471093.5385014753 21084.10461561239
493.9249999997935 470702.8427444987 21160.42396579803
494.9416666664592 470318.7545888602 21237.06314036681
495.958333333125 469941.6143536464 21314.02478629798
496.9749999997907 469571.7660294534 21391.31159158185
497.9916666664565 469209.5573345304 21468.92628585272
499.0083333331222 468855.3397723524 21546.87164104766
500.0249999997879 468509.3941159795 21623.90657987283
501.0416666664537 468171.5057372726 21698.78349022249
502.0583333331201 467841.8016710616 21773.97047453715
503.0749999997859 467520.6257582343 21849.46622215655
504.0916666664518 467208.3254652273 21925.27326393851
505.1083333331174 466905.2519431468 22001.39416900714
506.1249999997832 466611.7600835701 22077.83154528743
507.1416666664489 466328.208575858 22154.58804007739
508.1583333331147 466054.9599657156 22231.66634070058
509.1749999997805 465792.3807149093 22309.06917508454
510.1916666664462 465541.0867745233 22386.79821849888
511.2083333331119 465300.7456742664 22465.10717237465
512.2249999997776 465070.733298182 22543.93797116347
513.2416666664434 464850.8415269745 22623.32539612324
514.2583333331092 464639.7555041196 22703.44017347681
515.2749999997749 464436.0421442858 22784.21995130895
516.2916666664406 464238.3877611103 22865.63807940118
517.3083333331063 464045.4726913788 22947.67072410588
518.3249999997721 463855.9653716687 23030.29487718208
519.3416666664379 463668.0918192583 23113.49529065635
520.3666666664369 463480.2772769156 23197.73241738841
521.3833333331027 463296.3783523226 23281.67410610215
522.391666666435 463116.7413956962 23365.31913662337
523.4083333331008 462938.7731637545 23449.49103050954
524.4249999997666 462764.0982019331 23530.08203063923
525.4416666664323 462592.7958401059 23610.26386287631
526.4583333330981 462425.2091986609 23690.80769762603
527.4749999997637 462261.6989913001 23771.71650395452
528.4916666664295 462102.6299027203 23852.99326750156
529.5083333330953 461948.3708049005 23934.64100837501
530.5249999997609 461799.2948905925 24016.66278900819
531.5416666664268 461655.7797741765 24099.06171826461
532.5583333330926 461518.2075804103 24181.84095255181
533.5749999997583 461386.9650293132 24265.00369723804
534.5916666664241 461262.4435207687 24348.55320780622
535.6083333330898 461145.0392203367 24432.49279071528
536.6249999997556 461035.2030378926 24516.80737957408
537.6416666664213 460933.3859144721 24601.59780019469
538.658333333087 460838.8804261118 24686.91087439467
539.6749999997528 460751.1551244173 24772.731637661
540.6916666664185 460669.7207402211 24859.05751141987
541.7083333330843 460594.0915434015 24945.88707820719
542.7249999997501 460523.6016015424 25033.04668959245
543.7499999997491 460457.7976920545 25119.27143591302
544.7583333330815 460398.6524113477 25203.22006833493
545.7749999997472 460345.1616521394 25288.25527936251
546.7999999997463 460297.4733656852 25374.48561348387
547.816666666412 460255.538086516 25460.51103012202
548.8333333330778 460218.7786105682 25546.95209265121
549.8499999997436 460187.8492948459 25633.81469084665
550.8666666664093 460163.1961125679 25720.82103910275
551.883333333075 460144.9568862675 25792.23757553674
552.8999999997407 460129.343577114 25792.24620912904
553.9166666664065 460113.9681256273 25792.25451555641
554.9333333330723 460098.8306158889 25792.26249477717
555.9499999997379 460083.9311319005 25792.27014675017
556.9666666664038 460069.2697575282 25792.27747143458
557.9833333330694 460054.8465766042 25792.28446878998
558.9999999997363 460040.6616727746 25792.29113877636
560.0499999997368 460026.2619025478 25792.29768376365
561.0999999997373 460012.1164714036 25792.30387947515
562.1333333330711 459998.443975501 25792.30963579862
563.1333333330715 459985.4472327839 25792.31488427279
564.1333333330719 459972.6814273723 25792.31981579943
565.1333333330724 459960.1466383156 25792.32443033409
