# entry aiming at hdot of 50 m/s

37.52499999999917 398075.6726153139 25083.57129776741 299148.005842282 79.09147748613032
38.54166666666578 397992.7576449393 25083.66789928971 307472.1191780815 80.60456772338512
38.54166666666578 397992.7576449393 25083.66789928971 307472.1191780815 80.60456772338512
39.55833333333239 397908.2478448801 25083.7658679192 315796.0836892621 82.11710893603231
39.55833333333239 397908.2478448801 25083.7658679192 315796.0836892621 82.11710893603231
40.57499999999899 397822.225152266 25083.79614156853 324119.8839540914 83.41707618167856
40.57499999999899 397822.225152266 25083.79614156853 324119.8839540914 83.41707618167856
41.59166666666561 397734.770294924 25083.85200384653 332443.5040022169 84.7958694237459
41.59166666666561 397734.770294924 25083.85200384653 332443.5040022169 84.7958694237459
42.60833333333222 397645.8022939937 25083.9366346193 340766.950437941 86.2555849301898
42.60833333333222 397645.8022939937 25083.9366346193 340766.950437941 86.2555849301898
43.62499999999883 397555.2702036021 25084.03819908051 349090.2259389688 87.75924520012449
43.62499999999883 397555.2702036021 25084.03819908051 349090.2259389688 87.75924520012449
44.64166666666544 397463.1489648429 25084.15096406302 357413.3301222136 89.28139827504674
44.64166666666544 397463.1489648429 25084.15096406302 357413.3301222136 89.28139827504674
45.65833333333204 397369.4300950567 25084.26868955273 365736.2606903007 90.80806981671776
45.65833333333204 397369.4300950567 25084.26868955273 365736.2606903007 90.80806981671776
46.67499999999865 397274.1129514772 25084.38731243294 374059.0133872426 92.33303296803569
46.67499999999865 397274.1129514772 25084.38731243294 374059.0133872426 92.33303296803569
47.69166666666527 397177.1999874985 25084.50550841789 382381.5830759086 93.85425162262255
47.69166666666527 397177.1999874985 25084.50550841789 382381.5830759086 93.85425162262255
48.70833333333187 397078.6943100152 25084.62329439293 390703.9644274882 95.37177119915759
48.70833333333187 397078.6943100152 25084.62329439293 390703.9644274882 95.37177119915759
49.72499999999848 396978.5986136981 25084.74121329945 399026.1522371691 96.88641525609636
49.72499999999848 396978.5986136981 25084.74121329945 399026.1522371691 96.88641525609636
50.74166666666509 396876.9148265682 25084.85982966731 407348.1414887351 98.39915329310134
50.74166666666509 396876.9148265682 25084.85982966731 407348.1414887351 98.39915329310134
51.75833333333169 396773.6440480901 25084.97972685058 415669.9274165431 99.91074931000185
51.75833333333169 396773.6440480901 25084.97972685058 415669.9274165431 99.91074931000185
52.78333333333164 396667.9127643906 25085.15593969229 424059.7165997519 101.5158932297436
52.78333333333164 396667.9127643906 25085.15593969229 424059.7165997519 101.5158932297436
53.79166666666491 396562.1431166166 25085.48764393956 432312.9282106801 103.3273402812047
53.79166666666491 396562.1431166166 25085.48764393956 432312.9282106801 103.3273402812047
54.79999999999819 396454.6003534716 25085.69604784627 440565.9850306323 104.942788798613
54.79999999999819 396454.6003534716 25085.69604784627 440565.9850306323 104.942788798613
55.8166666666648 396344.6172551446 25085.74819728507 448887.0244766817 106.2794092950044
55.8166666666648 396344.6172551446 25085.74819728507 448887.0244766817 106.2794092950044
56.83333333333141 396233.2350942631 25085.77027254842 457207.8041962374 107.5599402857788
56.83333333333141 396233.2350942631 25085.77027254842 457207.8041962374 107.5599402857788
57.84999999999802 396120.4489045759 25085.8226846797 465528.3202189507 108.9105571826913
57.84999999999802 396120.4489045759 25085.8226846797 465528.3202189507 108.9105571826913
58.86666666666462 396006.1819115787 25085.91940451911 473848.5814174116 110.3525592973219
58.86666666666462 396006.1819115787 25085.91940451911 473848.5814174116 110.3525592973219
59.88333333333124 395890.3604981923 25086.04969345869 482168.5964828831 111.8583175036092
59.88333333333124 395890.3604981923 25086.04969345869 482168.5964828831 111.8583175036092
60.89999999999785 395772.9446513795 25086.19988501364 490488.3698484866 113.3884435998534
60.89999999999785 395772.9446513795 25086.19988501364 490488.3698484866 113.3884435998534
61.91666666666445 395653.9250996597 25086.35165501305 498807.8999949339 114.9180044544955
61.91666666666445 395653.9250996597 25086.35165501305 498807.8999949339 114.9180044544955
62.93333333333107 395533.3078424922 25086.49681581329 507127.1806107823 116.4371725762376
62.93333333333107 395533.3078424922 25086.49681581329 507127.1806107823 116.4371725762376
63.94999999999767 395411.1026895396 25086.63571708953 515446.2041619234 117.9461045064909
63.94999999999767 395411.1026895396 25086.63571708953 515446.2041619234 117.9461045064909
64.96666666666428 395287.3173376155 25086.77290857857 523764.9641468971 119.4486982221842
64.96666666666428 395287.3173376155 25086.77290857857 523764.9641468971 119.4486982221842
65.98333333333089 395161.9554847426 25086.91114529508 532083.4554173864 120.9495352955655
65.98333333333089 395161.9554847426 25086.91114529508 532083.4554173864 120.9495352955655
66.99999999999749 395035.0172666731 25087.05182350712 540401.6735077333 122.4515577319344
66.99999999999749 395035.0172666731 25087.05182350712 540401.6735077333 122.4515577319344
68.01666666666411 394906.5010696905 25087.19539476426 548719.6142747924 123.9556828014302
68.01666666666411 394906.5010696905 25087.19539476426 548719.6142747924 123.9556828014302
69.02499999999739 394777.4778860312 25087.34048346299 556969.0972391863 125.4491787461211
69.02499999999739 394777.4778860312 25087.34048346299 556969.0972391863 125.4491787461211
70.03333333333067 394646.8997439844 25087.48779022667 565218.2992498179 126.9433635652204
70.03333333333067 394646.8997439844 25087.48779022667 565218.2992498179 126.9433635652204
71.04999999999729 394513.6673902062 25087.63855694858 573535.3878362898 128.4504413379818
71.04999999999729 394513.6673902062 25087.63855694858 573535.3878362898 128.4504413379818
72.06666666666389 394378.8537252335 25087.79101992053 581852.18214293 129.9571704281006
72.06666666666389 394378.8537252335 25087.79101992053 581852.18214293 129.9571704281006
73.08333333333051 394242.4591178126 25087.94513611413 590168.6777115529 131.4633194287253
73.08333333333051 394242.4591178126 25087.94513611413 590168.6777115529 131.4633194287253
74.09999999999712 394104.4840105643 25088.10110034607 598484.8700781753 132.9692814525843
74.09999999999712 394104.4840105643 25088.10110034607 598484.8700781753 132.9692814525843
75.11666666666374 393964.9285624188 25088.25890229961 606800.7548331456 134.4750845443049
75.11666666666374 393964.9285624188 25088.25890229961 606800.7548331456 134.4750845443049
76.13333333333036 393823.7929208339 25088.41854554787 615116.3275670988 135.9807120228579
76.13333333333036 393823.7929208339 25088.41854554787 615116.3275670988 135.9807120228579
77.14999999999696 393681.0772579964 25088.58012401476 623431.5838755514 137.4863657223559
77.14999999999696 393681.0772579964 25088.58012401476 623431.5838755514 137.4863657223559
78.16666666666357 393536.7817473868 25088.74347843559 631746.5193745882 138.9916096280776
78.16666666666357 393536.7817473868 25088.74347843559 631746.5193745882 138.9916096280776
79.18333333333019 393390.9065863019 25088.90873105199 640061.1296551352 140.4969004600462
79.18333333333019 393390.9065863019 25088.90873105199 640061.1296551352 140.4969004600462
80.19999999999679 393243.4519325814 25089.07581781039 648375.4103253463 142.002006292636
80.19999999999679 393243.4519325814 25089.07581781039 648375.4103253463 142.002006292636
81.21666666666341 393094.4179902336 25089.24473574051 656689.3569951298 143.5069227548101
81.21666666666341 393094.4179902336 25089.24473574051 656689.3569951298 143.5069227548101
82.23333333333002 392943.804970129 25089.41548358795 665002.9652781506 145.0116495316761
82.23333333333002 392943.804970129 25089.41548358795 665002.9652781506 145.0116495316761
83.24999999999665 392791.6131096765 25089.58796306755 673316.2307887436 146.5159784914031
83.24999999999665 392791.6131096765 25089.58796306755 673316.2307887436 146.5159784914031
84.26666666666325 392637.8426131449 25089.76236243357 681629.149151251 148.0203151364367
84.26666666666325 392637.8426131449 25089.76236243357 681629.149151251 148.0203151364367
85.28333333332986 392482.4936997203 25089.93858405493 689941.7159933739 149.5244530024866
85.28333333332986 392482.4936997203 25089.93858405493 689941.7159933739 149.5244530024866
86.29999999999649 392325.5665976916 25090.11662632938 698253.9269461111 151.0283911447423
86.29999999999649 392325.5665976916 25090.11662632938 698253.9269461111 151.0283911447423
87.3166666666631 392167.0615614721 25090.29639050572 706565.7776415894 152.5319206523327
87.3166666666631 392167.0615614721 25090.29639050572 706565.7776415894 152.5319206523327
88.33333333332973 392006.9788466579 25090.47809906675 714877.2637367938 154.0354231852289
88.33333333332973 392006.9788466579 25090.47809906675 714877.2637367938 154.0354231852289
89.34999999999636 391845.3186466854 25090.66158700312 723188.3808636739 155.5387432356729
89.34999999999636 391845.3186466854 25090.66158700312 723188.3808636739 155.5387432356729
90.36666666666299 391682.0812472452 25090.84678913084 731499.1246650553 157.0416460953384
90.36666666666299 391682.0812472452 25090.84678913084 731499.1246650553 157.0416460953384
91.38333333332962 391517.2668544224 25091.0338950433 739809.490801972 158.5445409493441
91.38333333332962 391517.2668544224 25091.0338950433 739809.490801972 158.5445409493441
92.39999999999625 391350.875749542 25091.2227111061 748119.474928949 160.0470154854756
92.39999999999625 391350.875749542 25091.2227111061 748119.474928949 160.0470154854756
93.41666666666288 391182.9081497862 25091.41342485307 756429.0727162024 161.5494745192646
93.41666666666288 391182.9081497862 25091.41342485307 756429.0727162024 161.5494745192646
94.43333333332948 391013.3643749648 25091.60587740941 764738.2798430479 163.0514823560006
94.43333333332948 391013.3643749648 25091.60587740941 764738.2798430479 163.0514823560006
95.44999999999613 390842.2446191093 25091.80009440668 773047.0919758723 164.5532927479653
95.44999999999613 390842.2446191093 25091.80009440668 773047.0919758723 164.5532927479653
96.4583333333295 390670.9711015806 25091.99458577952 781287.4046810218 166.0427693025049
96.4583333333295 390670.9711015806 25091.99458577952 781287.4046810218 166.0427693025049
97.46666666666279 390498.1478674062 25092.19074565846 789527.3203781772 167.5318171878207
97.46666666666279 390498.1478674062 25092.19074565846 789527.3203781772 167.5318171878207
98.4833333333294 390322.3276034885 25092.39030995605 797834.9283444297 169.0329418867549
98.4833333333294 390322.3276034885 25092.39030995605 797834.9283444297 169.0329418867549
99.49999999999601 390144.9324157294 25092.59167792339 806142.1241389182 170.5338673714377
99.49999999999601 390144.9324157294 25092.59167792339 806142.1241389182 170.5338673714377
100.5166666666626 389965.9625971476 25092.79489370093 814448.9034593731 172.0346918047544
100.5166666666626 389965.9625971476 25092.79489370093 814448.9034593731 172.0346918047544
101.5333333333292 389785.4183978697 25092.99981166714 822755.2620178717 173.5351058497381
101.5333333333292 389785.4183978697 25092.99981166714 822755.2620178717 173.5351058497381
102.5499999999959 389603.3001129218 25093.20654231157 831061.1955439606 175.0352514723891
102.5499999999959 389603.3001129218 25093.20654231157 831061.1955439606 175.0352514723891
103.5666666666625 389419.6080042316 25093.41501573779 839366.699740801 176.535178904016
103.5666666666625 389419.6080042316 25093.41501573779 839366.699740801 176.535178904016
104.5833333333291 389234.3423504062 25093.62526302929 847671.7703317209 178.034860075777
104.5833333333291 389234.3423504062 25093.62526302929 847671.7703317209 178.034860075777
105.5999999999957 389047.5034359805 25093.83728144266 855976.4030467765 179.5342926102494
105.5999999999957 389047.5034359805 25093.83728144266 855976.4030467765 179.5342926102494
106.6166666666623 388859.0915476864 25094.05116230079 864280.5936215916 181.0336761949802
106.6166666666623 388859.0915476864 25094.05116230079 864280.5936215916 181.0336761949802
107.6249999999959 388670.6706201872 25094.26493657988 872516.2761471882 182.5203107493108
107.6249999999959 388670.6706201872 25094.26493657988 872516.2761471882 182.5203107493108
108.6249999999961 388482.2792911792 25094.47868893439 880683.4574183162 183.9943813381888
108.6249999999961 388482.2792911792 25094.47868893439 880683.4574183162 183.9943813381888
109.6249999999963 388292.3669925299 25094.69410791206 888850.198699485 185.4682242316285
109.6249999999963 388292.3669925299 25094.69410791206 888850.198699485 185.4682242316285
110.6249999999965 388100.9339916769 25094.91122499727 897016.4959421396 186.9418119830807
110.6249999999965 388100.9339916769 25094.91122499727 897016.4959421396 186.9418119830807
111.6249999999968 387907.9805759018 25095.130038069 905182.3451161965 188.4151439891229
111.6249999999968 387907.9805759018 25095.130038069 905182.3451161965 188.4151439891229
112.6416666666637 387710.2529287956 25095.35423422636 913483.8282959572 189.9127682641665
112.6416666666637 387710.2529287956 25095.35423422636 913483.8282959572 189.9127682641665
113.6416666666639 387514.2342232942 25095.57645561621 921648.761629849 191.3855713404119
113.6416666666639 387514.2342232942 25095.57645561621 921648.761629849 191.3855713404119
114.6583333333308 387313.390805038 25095.80411184362 929949.3054034125 192.8826557870816
114.6583333333308 387313.390805038 25095.80411184362 929949.3054034125 192.8826557870816
115.6583333333311 387114.3080095532 25096.02964939238 938113.3065772184 194.3547493620554
115.6583333333311 387114.3080095532 25096.02964939238 938113.3065772184 194.3547493620554
116.6666666666646 386912.0282481746 25096.25886618294 946344.8669625613 195.8389509353619
116.6666666666646 386912.0282481746 25096.25886618294 946344.8669625613 195.8389509353619
117.6833333333312 386706.5135220801 25096.49168613388 954643.970593319 197.3352029620237
117.6833333333312 386706.5135220801 25096.49168613388 954643.970593319 197.3352029620237
118.6999999999979 386499.4294491341 25096.72623484349 962942.5818624274 198.8311703695708
118.6999999999979 386499.4294491341 25096.72623484349 962942.5818624274 198.8311703695708
119.7166666666645 386290.7763534997 25096.96250748767 971240.6965840056 200.3268480339811
119.7166666666645 386290.7763534997 25096.96250748767 971240.6965840056 200.3268480339811
120.7333333333311 386080.5545636607 25097.20050140598 979538.3105783049 201.8222353414148
120.7333333333311 386080.5545636607 25097.20050140598 979538.3105783049 201.8222353414148
121.7499999999977 385868.7644230168 25097.44011592409 987835.4196701741 203.3171214727681
121.7499999999977 385868.7644230168 25097.44011592409 987835.4196701741 203.3171214727681
122.7666666666643 385655.4062682422 25097.68157408959 996132.0196976718 204.8118910572794
122.7666666666643 385655.4062682422 25097.68157408959 996132.0196976718 204.8118910572794
123.7833333333309 385440.4804414784 25097.92470618881 1004428.106510656 206.3063847222802
123.7833333333309 385440.4804414784 25097.92470618881 1004428.106510656 206.3063847222802
124.7999999999975 385223.9872674157 25098.16946403685 1012723.675941397 207.8004049726387
124.7999999999975 385223.9872674157 25098.16946403685 1012723.675941397 207.8004049726387
125.8166666666641 385005.9271146873 25098.41598692361 1021018.723837479 209.2942568975595
125.8166666666641 385005.9271146873 25098.41598692361 1021018.723837479 209.2942568975595
126.8333333333307 384786.3003043979 25098.66422255087 1029313.246062677 210.7878339954604
126.8333333333307 384786.3003043979 25098.66422255087 1029313.246062677 210.7878339954604
127.8499999999974 384565.1071971851 25098.91405254651 1037607.238481079 212.2808884234491
127.8499999999974 384565.1071971851 25098.91405254651 1037607.238481079 212.2808884234491
128.8499999999979 384346.0125727635 25099.16152629417 1045764.742952605 213.7493578162575
128.8499999999979 384346.0125727635 25099.16152629417 1045764.742952605 213.7493578162575
129.8499999999987 384125.4032681204 25099.41064506045 1053921.726935318 215.2175024105163
129.8499999999987 384125.4032681204 25099.41064506045 1053921.726935318 215.2175024105163
130.8499999999991 383903.2796485493 25099.66127653157 1062078.186512701 216.6851472004437
130.8499999999991 383903.2796485493 25099.66127653157 1062078.186512701 216.6851472004437
131.858333333333 383677.7720358737 25099.9157354661 1070302.081632359 218.1649158544878
131.858333333333 383677.7720358737 25099.9157354661 1070302.081632359 218.1649158544878
132.8583333333338 383452.6081916968 25100.16961610853 1078457.476211828 219.6319268352818
132.8583333333338 383452.6081916968 25100.16961610853 1078457.476211828 219.6319268352818
133.8583333333346 383225.9310741103 25100.42520400863 1086612.334636367 221.0988244127002
133.8583333333346 383225.9310741103 25100.42520400863 1086612.334636367 221.0988244127002
134.8583333333354 382997.7410471678 25100.68230186221 1094766.653014541 222.5651917193082
134.8583333333354 382997.7410471678 25100.68230186221 1094766.653014541 222.5651917193082
135.8583333333362 382768.0384751816 25100.94113150472 1102920.427472731 224.0314118920705
135.8583333333362 382768.0384751816 25100.94113150472 1102920.427472731 224.0314118920705
136.8583333333369 382536.8237392801 25101.20142761311 1111073.654129323 225.4971232506523
136.8583333333369 382536.8237392801 25101.20142761311 1111073.654129323 225.4971232506523
137.8583333333377 382304.0971764837 25101.46331459436 1119226.329106538 226.9624999558873
137.8583333333377 382304.0971764837 25101.46331459436 1119226.329106538 226.9624999558873
138.8583333333385 382069.8591823209 25101.72688698542 1127378.448534339 228.4277528816838
138.8583333333385 382069.8591823209 25101.72688698542 1127378.448534339 228.4277528816838
139.8583333333393 381834.1101172662 25101.99194297179 1135530.008556725 229.8924561507101
139.8583333333393 381834.1101172662 25101.99194297179 1135530.008556725 229.8924561507101
140.8583333333401 381596.8503605097 25102.25857756327 1143681.005320529 231.356821909525
140.8583333333401 381596.8503605097 25102.25857756327 1143681.005320529 231.356821909525
141.8583333333409 381358.0803022023 25102.52687776976 1151831.434977788 232.8210453673237
141.8583333333409 381358.0803022023 25102.52687776976 1151831.434977788 232.8210453673237
142.8583333333417 381117.8003384479 25102.79668273776 1159981.293694801 234.2846881533369
142.8583333333417 381117.8003384479 25102.79668273776 1159981.293694801 234.2846881533369
143.8583333333425 380876.0108608256 25103.06801215107 1168130.577646253 235.7480033814409
143.8583333333425 380876.0108608256 25103.06801215107 1168130.577646253 235.7480033814409
144.8583333333432 380632.7122506608 25103.34089816324 1176279.282991099 237.2109678479155
144.8583333333432 380632.7122506608 25103.34089816324 1176279.282991099 237.2109678479155
145.858333333344 380387.9049033966 25103.61532984282 1184427.405909122 238.6735670529469
145.858333333344 380387.9049033966 25103.61532984282 1184427.405909122 238.6735670529469
146.8583333333448 380141.5892264771 25103.89130706407 1192574.942585143 240.1358099826375
146.8583333333448 380141.5892264771 25103.89130706407 1192574.942585143 240.1358099826375
147.8583333333456 379893.7656213044 25104.16883512862 1200721.889212177 241.5977174539766
147.8583333333456 379893.7656213044 25104.16883512862 1200721.889212177 241.5977174539766
148.8583333333464 379644.4345026455 25104.44794621371 1208868.241990138 243.0592667774308
148.8583333333464 379644.4345026455 25104.44794621371 1208868.241990138 243.0592667774308
149.8583333333471 379393.5963022072 25104.72851248547 1217013.997141019 244.5203961664993
149.8583333333471 379393.5963022072 25104.72851248547 1217013.997141019 244.5203961664993
150.8583333333479 379141.2514199953 25105.01055028778 1225159.150857972 245.9810493531768
150.8583333333479 379141.2514199953 25105.01055028778 1225159.150857972 245.9810493531768
151.8583333333487 378887.4002697209 25105.29414671043 1233303.699360412 247.4414238864647
151.8583333333487 378887.4002697209 25105.29414671043 1233303.699360412 247.4414238864647
152.8583333333495 378632.0432809783 25105.57924865141 1241447.638872637 248.9014162695621
152.8583333333495 378632.0432809783 25105.57924865141 1241447.638872637 248.9014162695621
153.8583333333503 378375.1808811151 25105.86584848792 1249590.965626428 250.3610209790058
153.8583333333503 378375.1808811151 25105.86584848792 1249590.965626428 250.3610209790058
154.8583333333511 378116.8135023826 25106.15393852192 1257733.675859924 251.8202326027585
154.8583333333511 378116.8135023826 25106.15393852192 1257733.675859924 251.8202326027585
155.8583333333519 377856.9415910077 25106.44354771129 1265875.765826356 253.2790228104968
155.8583333333519 377856.9415910077 25106.44354771129 1265875.765826356 253.2790228104968
156.8583333333527 377595.5656003383 25106.73450068647 1274017.231778889 254.7372301918076
156.8583333333527 377595.5656003383 25106.73450068647 1274017.231778889 254.7372301918076
157.8583333333534 377332.6859694389 25107.02707793203 1282158.069967242 256.1952252121828
157.8583333333534 377332.6859694389 25107.02707793203 1282158.069967242 256.1952252121828
158.8583333333542 377068.3031554384 25107.32106065122 1290298.276668586 257.6528346872474
158.8583333333542 377068.3031554384 25107.32106065122 1290298.276668586 257.6528346872474
159.858333333355 376802.4176025659 25107.61640162962 1298437.848136209 259.1098271614901
159.858333333355 376802.4176025659 25107.61640162962 1298437.848136209 259.1098271614901
160.8583333333558 376535.0297590827 25107.91328459459 1306576.780648552 260.5666104382381
160.8583333333558 376535.0297590827 25107.91328459459 1306576.780648552 260.5666104382381
161.8583333333566 376266.1400934671 25108.21151065515 1314715.070488994 262.0227700001779
161.8583333333566 376266.1400934671 25108.21151065515 1314715.070488994 262.0227700001779
162.8583333333574 375995.7490724422 25108.51126359456 1322852.713947327 263.4787144386828
162.8583333333574 375995.7490724422 25108.51126359456 1322852.713947327 263.4787144386828
163.8583333333582 375723.8571709874 25108.81234070798 1330989.707320406 264.9340216339606
163.8583333333582 375723.8571709874 25108.81234070798 1330989.707320406 264.9340216339606
164.8583333333589 375450.4648575378 25109.11488265399 1339126.046912474 266.3890080749988
164.8583333333589 375450.4648575378 25109.11488265399 1339126.046912474 266.3890080749988
165.8583333333597 375175.5726321891 25109.41882573378 1347261.729030028 267.8435512524193
165.8583333333597 375175.5726321891 25109.41882573378 1347261.729030028 267.8435512524193
166.8583333333604 374899.1809666966 25109.72411999557 1355396.749991936 269.2975584080341
166.8583333333604 374899.1809666966 25109.72411999557 1355396.749991936 269.2975584080341
167.8583333333612 374621.2903524651 25110.03079833235 1363531.106120553 270.7511153740088
167.8583333333612 374621.2903524651 25110.03079833235 1363531.106120553 270.7511153740088
168.8583333333619 374341.9012980549 25110.33889721245 1371664.793753886 272.2042381341926
168.8583333333619 374341.9012980549 25110.33889721245 1371664.793753886 272.2042381341926
169.8583333333628 374061.0143089655 25110.64840236023 1379797.809224406 273.657067649734
169.8583333333628 374061.0143089655 25110.64840236023 1379797.809224406 273.657067649734
170.8583333333636 373778.6298795341 25110.95918578302 1387930.148867075 275.1092669050849
170.8583333333636 373778.6298795341 25110.95918578302 1387930.148867075 275.1092669050849
171.8583333333643 373494.748533367 25111.27135320279 1396061.809043052 276.5609767206842
171.8583333333643 373494.748533367 25111.27135320279 1396061.809043052 276.5609767206842
172.8583333333651 373209.370782781 25111.5848235843 1404192.786101367 278.0122460348757
172.8583333333651 373209.370782781 25111.5848235843 1404192.786101367 278.0122460348757
173.8583333333659 372922.4971413951 25111.89954650985 1412323.076394799 279.4628806198743
173.8583333333659 372922.4971413951 25111.89954650985 1412323.076394799 279.4628806198743
174.8583333333667 372634.1281371044 25112.21564435619 1420452.67628952 280.9131615491315
174.8583333333667 372634.1281371044 25112.21564435619 1420452.67628952 280.9131615491315
175.8583333333675 372344.2643022892 25112.53307042371 1428581.582158828 282.3630065756697
175.8583333333675 372344.2643022892 25112.53307042371 1428581.582158828 282.3630065756697
176.8583333333683 372052.9061693867 25112.85179251486 1436709.790382949 283.8123650244488
176.8583333333683 372052.9061693867 25112.85179251486 1436709.790382949 283.8123650244488
177.8583333333691 371760.0542829874 25113.17168350539 1444837.297347403 285.2609825146209
177.8583333333691 371760.0542829874 25113.17168350539 1444837.297347403 285.2609825146209
178.8583333333698 371465.7092046799 25113.49300844489 1452964.099443693 286.7093703718365
178.8583333333698 371465.7092046799 25113.49300844489 1452964.099443693 286.7093703718365
